TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
10/04/2024 01:45:44;237.71;236.16;236.61;236.93;410.83;408.50;411.79;20.44;21.36;20.82;2.86;20.34;21.33;20.74;1.98;0.00;-2.47;4.78;4.98;4.87;14.73;0.38;0.01;-0.56;-0.08;4.87;5.04;4.98;14.79
10/04/2024 01:45:54;237.62;235.98;236.45;236.64;410.31;408.30;411.46;20.60;22.01;20.92;2.86;20.34;21.33;20.74;1.98;0.00;-2.47;4.78;4.98;4.87;14.73;0.38;0.01;-0.56;-0.08;4.87;5.04;4.98;14.79
10/04/2024 01:46:04;237.62;235.98;236.45;236.64;410.31;408.30;411.46;20.60;22.01;20.92;2.56;20.45;21.81;20.75;2.16;0.25;-2.51;4.79;5.07;4.86;14.72;0.48;0.04;-0.54;-0.16;4.93;5.11;4.96;14.88
10/04/2024 01:46:14;237.69;236.13;236.58;236.85;410.68;408.35;411.70;20.50;21.60;21.04;2.78;20.39;21.54;20.86;2.07;0.20;-2.27;4.79;5.07;4.86;14.72;0.48;0.04;-0.54;-0.16;4.93;5.11;4.96;14.88
10/04/2024 01:46:24;237.69;236.13;236.58;236.85;410.68;408.35;411.70;20.50;21.60;21.04;2.78;20.39;21.54;20.86;2.07;0.20;-2.27;4.85;5.05;4.92;14.78;0.48;0.06;-0.52;0.02;4.86;5.09;4.96;14.86
10/04/2024 01:46:34;237.61;236.30;236.57;236.79;410.55;408.39;411.39;20.57;20.92;169.82;151.03;20.38;20.80;20.79;1.75;0.18;-2.22;4.76;4.84;4.88;14.56;0.43;0.04;-0.52;0.02;4.86;5.09;4.96;14.86
10/04/2024 01:46:44;237.61;236.30;236.57;236.79;410.55;408.39;411.39;20.57;20.92;169.82;151.03;20.38;20.80;20.79;1.75;0.18;-2.22;4.76;4.84;4.88;14.56;0.43;0.04;-0.57;0.08;4.97;4.84;4.94;14.64
10/04/2024 01:46:54;237.24;236.17;236.37;236.50;410.04;407.92;411.06;20.76;20.27;20.98;2.39;20.73;24.77;20.94;2.31;2.13;-2.24;4.84;5.94;4.92;15.69;0.57;0.45;-0.53;0.46;4.94;6.08;4.95;15.93
10/04/2024 01:47:04;237.93;235.28;236.96;236.50;410.04;407.92;411.06;20.76;20.27;20.98;2.39;20.73;24.77;20.94;2.31;2.13;-2.24;4.84;5.94;4.92;15.69;0.57;0.45;-0.53;0.46;4.94;6.08;4.95;15.93
10/04/2024 01:47:14;237.93;235.28;236.96;236.75;410.25;408.23;411.73;20.87;26.75;21.04;2.33;20.67;26.57;20.89;2.34;1.89;-2.36;4.84;6.13;4.92;15.88;0.55;0.43;-0.53;0.44;4.93;6.12;4.98;15.95
10/04/2024 01:47:24;237.95;235.56;237.07;236.91;410.59;408.52;411.92;20.85;25.75;20.92;1.88;20.68;25.75;20.89;2.34;1.89;-2.36;4.84;6.13;4.92;15.88;0.55;0.43;-0.53;0.44;4.93;6.12;4.98;15.95
10/04/2024 01:47:34;237.95;235.56;237.07;236.91;410.59;408.52;411.92;20.85;25.75;20.92;1.88;20.68;25.75;20.80;2.42;1.85;-2.27;4.68;6.04;4.91;15.63;0.26;0.45;-0.54;0.17;4.71;6.14;4.97;15.74
10/04/2024 01:47:44;238.26;235.37;237.07;236.90;410.54;408.30;411.77;19.64;26.06;20.90;3.42;19.75;26.00;20.75;1.39;1.86;-2.55;4.68;6.05;4.91;15.63;0.26;0.45;-0.54;0.17;4.71;6.14;4.97;15.74
10/04/2024 01:47:54;238.26;235.37;237.07;236.90;410.54;408.30;411.77;19.64;26.06;20.90;3.42;19.75;26.00;20.75;1.39;1.86;-2.55;4.68;6.05;4.90;15.56;0.29;0.43;-0.55;0.17;4.71;6.10;4.96;15.69
10/04/2024 01:48:04;238.54;235.89;237.43;237.30;411.39;409.19;412.59;19.68;25.74;20.88;3.19;19.59;25.74;20.75;0.96;1.88;-2.73;4.67;6.04;4.88;15.57;0.24;0.45;-0.61;0.08;4.73;6.13;5.90;15.69
10/04/2024 01:48:14;238.54;235.89;237.43;237.30;411.39;409.19;412.59;19.68;25.74;20.88;3.19;19.59;25.74;20.75;0.96;1.88;-2.73;4.67;6.04;4.88;15.57;0.24;0.45;-0.61;0.08;4.73;6.13;5.90;16.74
10/04/2024 01:48:24;238.82;235.97;237.46;237.42;411.64;409.33;412.70;19.66;26.29;21.32;3.34;19.54;26.24;21.25;1.01;1.87;-2.09;4.64;6.14;5.00;15.80;0.26;0.44;-0.46;0.20;4.69;6.24;5.09;15.96
10/04/2024 01:48:34;238.81;236.03;237.37;237.38;411.64;409.25;412.61;19.76;26.29;21.32;3.34;19.54;26.24;21.25;1.01;1.87;-2.09;4.64;6.14;5.00;15.80;0.26;0.44;-0.46;0.20;4.69;6.24;5.09;15.96
10/04/2024 01:48:44;238.81;236.03;237.37;237.38;411.64;409.25;412.61;19.76;26.42;21.24;3.23;19.74;26.35;21.15;0.95;1.80;-2.11;4.65;6.19;4.97;15.81;0.26;0.43;-0.50;0.19;4.72;6.25;5.06;15.99
10/04/2024 01:48:54;239.08;236.28;237.68;237.71;412.20;409.83;413.16;19.81;26.43;21.41;3.56;19.51;26.39;21.20;0.84;1.81;-2.10;4.65;6.19;4.97;15.81;0.26;0.43;-0.50;0.19;4.72;6.25;5.06;15.99
10/04/2024 01:49:04;239.08;236.28;237.68;237.71;412.20;409.83;413.16;19.81;26.43;21.41;3.56;19.51;26.39;21.20;0.84;1.81;-2.10;4.63;6.18;4.98;15.81;0.14;0.43;-0.51;0.14;4.67;6.25;5.04;15.93
10/04/2024 01:49:14;239.19;236.23;237.80;237.76;412.31;409.90;413.36;19.70;27.12;21.33;4.01;19.81;27.21;21.18;1.07;1.83;-2.21;4.69;6.41;4.98;16.06;0.14;0.43;-0.51;0.14;4.67;6.25;5.04;15.93
10/04/2024 01:49:24;239.19;236.23;237.80;237.76;412.31;409.90;413.36;19.70;27.12;21.33;4.01;19.81;27.21;21.18;1.07;1.83;-2.21;4.69;6.41;4.98;16.06;0.24;0.43;-0.51;0.15;4.69;6.53;5.06;16.22
10/04/2024 01:49:34;239.47;236.36;238.11;238.01;412.68;410.43;413.82;19.76;28.14;21.21;4.95;19.65;28.13;21.10;1.10;1.87;-2.14;4.64;6.59;4.97;16.21;0.24;0.44;-0.51;0.13;4.67;6.66;5.04;16.22
10/04/2024 01:49:44;239.52;236.36;238.11;238.01;412.68;410.43;413.82;19.76;28.14;21.21;4.95;19.65;28.13;21.10;1.10;1.87;-2.14;4.64;6.59;4.97;16.21;0.24;0.44;-0.51;0.13;4.67;6.66;5.04;16.31
10/04/2024 01:49:54;239.52;236.35;238.14;238.02;412.65;410.40;413.73;19.43;28.39;21.16;5.38;19.46;28.25;21.09;0.87;1.81;-2.15;4.46;6.64;4.99;16.05;0.05;0.43;-0.51;0.02;4.50;6.71;5.05;16.21
10/04/2024 01:50:04;239.48;236.38;238.07;237.94;412.54;410.26;413.65;19.76;28.34;21.16;5.38;19.46;28.25;21.09;0.87;1.81;-2.15;4.46;6.64;4.99;16.05;0.05;0.43;-0.51;0.02;4.50;6.71;5.05;16.21
10/04/2024 01:50:14;239.48;236.38;238.07;237.94;412.54;410.26;413.65;19.76;28.34;21.21;4.36;19.68;28.26;21.38;1.33;1.79;-2.18;4.61;6.65;5.06;16.35;0.31;0.43;-0.53;0.22;4.69;6.71;5.06;16.42
10/04/2024 01:50:24;239.59;236.26;237.96;237.94;412.75;410.17;413.74;19.48;28.39;21.40;4.81;19.51;28.34;21.05;1.17;1.82;-2.16;4.61;6.65;5.06;16.35;0.31;0.43;-0.53;0.22;4.69;6.71;5.06;16.42
10/04/2024 01:50:34;239.59;236.26;237.96;237.94;412.75;410.17;413.74;19.48;28.39;21.40;4.81;19.51;28.34;21.05;1.17;1.82;-2.16;4.61;6.62;4.95;16.21;0.28;0.42;-0.52;0.17;4.68;6.67;5.04;16.36
10/04/2024 01:50:44;239.64;236.20;237.85;237.89;412.65;409.89;413.69;19.45;28.31;21.16;5.26;19.37;28.20;21.05;1.14;1.79;-2.29;4.60;6.62;4.97;16.19;0.27;0.42;-0.52;0.17;4.68;6.67;5.04;16.36
10/04/2024 01:50:54;239.64;236.20;237.85;237.89;412.65;409.89;413.69;19.45;28.31;21.16;5.26;19.37;28.20;21.05;1.14;1.79;-2.29;4.60;6.62;4.97;16.19;0.27;0.42;-0.63;0.06;4.67;6.68;5.03;16.34
10/04/2024 01:51:04;239.65;236.26;237.91;237.94;412.67;409.96;413.65;19.41;28.34;21.19;5.38;19.43;28.21;21.06;1.16;1.83;-2.24;4.60;6.63;4.95;16.11;0.27;0.40;-0.51;-0.21;4.65;5.14;5.03;14.77
10/04/2024 01:51:14;239.18;237.43;237.49;238.04;412.67;409.96;413.65;19.41;28.34;21.19;5.38;19.43;28.21;21.06;1.16;1.83;-2.24;4.60;6.63;4.95;16.11;0.27;0.40;-0.51;-0.21;4.65;5.14;5.03;14.77
10/04/2024 01:51:24;239.18;237.43;237.49;238.04;413.17;410.26;413.68;19.46;20.43;21.23;2.58;19.37;20.36;21.14;1.09;0.15;-2.12;4.59;4.76;4.97;14.32;0.24;0.04;-0.60;-0.32;4.65;4.81;5.04;14.47
10/04/2024 01:51:34;239.41;237.90;237.86;238.39;413.52;410.54;413.87;19.34;20.15;21.17;2.87;19.37;20.16;21.14;1.09;0.15;-2.12;4.59;4.76;4.97;14.32;0.24;0.04;-0.60;-0.32;4.65;4.81;5.04;14.47
10/04/2024 01:51:44;239.41;237.90;237.86;238.39;413.52;410.54;413.87;19.34;20.15;21.17;2.87;19.37;20.16;21.08;1.07;0.12;-2.13;4.57;4.74;4.96;14.27;0.25;0.03;-0.50;-0.22;4.64;4.79;5.08;14.44
10/04/2024 01:51:54;239.39;237.84;237.78;238.30;413.61;410.68;414.16;17.85;19.98;21.05;1.14;17.84;20.05;21.12;-0.93;0.21;-2.14;4.25;4.74;4.96;14.27;0.25;0.03;-0.50;-0.22;4.64;4.79;5.08;14.44
10/04/2024 01:52:04;239.39;237.84;237.78;238.30;413.61;410.68;414.16;17.85;19.98;21.05;1.14;17.84;20.05;21.12;-0.93;0.21;-2.14;4.25;4.72;4.96;13.94;0.04;0.04;-0.57;-0.49;4.43;4.78;5.02;14.25
10/04/2024 01:52:14;239.48;237.49;237.79;238.25;413.45;410.62;413.88;18.64;21.21;21.34;1.26;18.61;21.17;21.11;0.11;0.24;-2.06;4.40;5.02;4.98;14.42;0.04;0.04;-0.51;-0.23;4.69;5.07;5.02;14.25
10/04/2024 01:52:24;239.48;237.49;237.79;238.25;413.45;410.62;413.88;18.64;21.21;21.34;1.26;18.61;21.17;21.11;0.11;0.24;-2.06;4.40;5.02;4.98;14.42;0.04;0.04;-0.51;-0.23;4.69;5.07;5.04;14.83
10/04/2024 01:52:34;239.06;237.25;237.49;237.95;412.93;409.99;413.29;19.22;21.43;21.13;1.66;19.20;21.26;21.30;0.73;0.19;-2.70;4.54;5.01;4.95;14.50;0.16;0.04;-0.54;-0.34;4.59;5.08;5.04;14.69
10/04/2024 01:52:44;238.90;236.97;237.29;237.72;412.64;409.87;413.17;19.10;21.45;21.13;1.66;19.20;21.26;21.30;0.73;0.19;-2.70;4.54;5.01;4.95;14.50;0.16;0.04;-0.54;-0.34;4.59;5.08;5.04;14.69
10/04/2024 01:52:54;238.90;236.97;237.29;237.72;412.64;409.87;413.17;19.10;21.45;21.24;1.46;19.10;21.52;21.15;0.70;0.21;-2.14;4.50;5.05;4.98;14.55;0.06;0.06;-0.50;-0.33;4.53;5.10;5.04;14.67
10/04/2024 01:53:04;239.03;237.01;237.21;237.68;412.50;409.75;413.04;19.03;21.47;21.31;1.37;19.14;21.52;21.03;0.45;0.16;-2.10;4.50;5.05;4.98;14.55;0.06;0.06;-0.50;-0.33;4.53;5.10;5.04;14.67
10/04/2024 01:53:14;239.03;237.01;237.21;237.68;412.50;409.75;413.04;19.03;21.47;21.31;1.37;19.14;21.52;21.03;0.45;0.16;-2.10;4.51;5.04;4.98;14.49;0.13;0.04;-0.50;-0.35;4.51;5.09;5.04;14.65
10/04/2024 01:53:24;238.56;236.41;236.86;237.33;411.83;408.94;412.43;19.08;21.59;21.29;1.14;18.93;21.53;21.07;0.54;0.19;-2.11;4.46;5.03;4.95;14.48;0.13;0.04;-0.50;-0.35;4.51;5.09;5.04;14.65
10/04/2024 01:53:34;238.56;236.41;236.86;237.33;411.83;408.94;412.43;19.08;21.59;21.29;1.14;18.93;21.53;21.07;0.54;0.19;-2.11;4.46;5.03;4.95;14.48;0.09;0.05;-0.49;-0.35;4.49;5.09;5.02;14.58
10/04/2024 01:53:44;238.50;236.42;236.82;237.25;411.74;408.82;412.36;19.02;21.66;21.24;1.18;18.99;21.68;21.13;0.58;0.18;-2.10;4.50;5.08;4.94;14.51;0.13;0.06;-0.50;-0.31;4.53;5.12;5.02;14.67
10/04/2024 01:53:54;238.59;236.48;236.82;237.25;411.74;408.82;412.36;19.02;21.66;21.24;1.18;18.99;21.68;21.13;0.58;0.18;-2.10;4.50;5.08;4.94;14.51;0.13;0.06;-0.50;-0.31;4.53;5.12;5.02;14.67
10/04/2024 01:54:04;238.59;236.48;236.84;237.30;411.79;408.86;412.40;19.12;21.50;21.38;1.20;19.18;21.47;21.01;0.61;0.14;-2.14;4.43;4.98;4.90;14.47;0.03;0.05;-0.52;-0.33;4.52;5.04;5.00;14.56
10/04/2024 01:54:14;236.12;233.92;234.41;234.82;407.43;404.60;408.11;19.05;21.91;21.09;0.85;19.18;21.47;21.01;0.61;0.14;-2.14;4.43;4.98;4.90;14.47;0.03;0.05;-0.52;-0.33;4.52;5.04;5.00;14.56
10/04/2024 01:54:24;236.12;233.92;234.41;234.82;407.43;404.60;408.11;19.05;21.91;21.09;0.85;18.95;21.83;20.97;0.39;0.08;-2.73;4.40;5.06;4.86;14.29;0.01;0.04;-0.52;-0.42;4.47;5.12;4.92;14.56
10/04/2024 01:54:34;236.26;234.17;234.66;235.03;407.86;405.16;408.46;19.05;21.86;21.02;0.78;19.08;21.81;20.82;0.37;0.12;-2.43;4.40;5.06;4.86;14.29;0.01;0.04;-0.52;-0.42;4.47;5.12;4.92;14.56
10/04/2024 01:54:44;236.26;234.17;234.66;235.03;407.86;405.16;408.46;19.05;21.86;21.02;0.78;19.08;21.81;20.82;0.37;0.12;-2.43;4.47;5.09;4.86;14.44;0.14;0.05;-0.54;-0.35;4.53;5.12;4.93;14.54
10/04/2024 01:54:54;236.74;234.64;235.12;235.46;408.49;405.80;409.22;19.06;21.86;20.99;0.81;19.09;21.83;20.97;0.57;0.09;-2.32;4.46;4.97;4.86;14.29;0.12;-0.00;-0.54;-0.35;4.53;5.12;4.93;14.54
10/04/2024 01:55:04;236.74;234.64;235.12;235.46;408.49;405.80;409.22;19.06;21.86;20.99;0.81;19.09;21.83;20.97;0.57;0.09;-2.32;4.46;4.97;4.86;14.29;0.12;-0.00;-0.55;-0.44;4.52;4.99;4.93;14.41
10/04/2024 01:55:14;236.49;234.91;235.20;235.53;408.57;406.09;409.20;19.95;21.07;21.03;2.20;19.85;21.19;20.94;1.03;-0.00;-2.33;4.64;4.91;4.86;14.44;0.28;0.00;-0.55;-0.27;4.72;4.96;4.96;14.62
10/04/2024 01:55:24;236.36;234.56;235.01;235.36;408.29;406.09;409.20;19.95;21.07;21.03;2.20;19.85;21.19;20.94;1.03;-0.00;-2.33;4.64;4.91;4.86;14.44;0.28;0.00;-0.55;-0.27;4.72;4.96;4.96;14.62
10/04/2024 01:55:34;236.36;234.56;235.01;235.36;408.29;405.69;408.98;19.81;21.15;20.98;1.82;19.72;21.17;20.83;0.59;0.03;-2.35;4.61;4.91;4.87;14.40;0.20;-0.01;-0.53;-0.34;4.66;4.98;4.93;14.70
10/04/2024 01:55:44;236.40;234.77;235.12;235.43;408.39;405.84;409.06;19.89;21.19;20.96;2.07;19.91;21.18;20.90;0.59;0.03;-2.35;4.61;4.91;4.87;14.40;0.20;-0.01;-0.53;-0.34;4.66;4.98;4.93;14.70
10/04/2024 01:55:54;236.40;234.77;235.12;235.43;408.39;405.84;409.06;19.89;21.19;20.96;2.07;19.91;21.18;20.90;1.18;0.01;-2.73;4.65;4.91;4.85;14.40;0.25;0.00;-0.60;-0.36;4.69;4.91;4.93;14.54
10/04/2024 01:56:04;236.48;235.12;235.09;235.50;408.59;406.15;409.32;20.00;19.91;20.94;3.07;19.72;19.82;20.82;0.52;-0.01;-2.35;4.71;4.61;4.85;14.40;0.25;0.00;-0.60;-0.36;4.69;4.91;4.93;14.54
10/04/2024 01:56:14;236.48;235.12;235.09;235.50;408.59;406.15;409.32;20.00;19.91;20.94;3.07;19.72;19.82;20.82;0.52;-0.01;-2.35;4.71;4.61;4.94;14.26;0.30;-0.01;-0.51;-0.21;4.75;4.66;4.97;14.35
10/04/2024 01:56:24;236.29;234.94;234.97;235.40;408.42;405.89;409.07;20.05;19.83;21.28;3.52;19.92;19.74;21.08;1.21;-0.03;-2.26;4.67;4.61;4.91;14.16;0.30;-0.01;-0.52;-0.23;4.72;4.65;4.98;14.35
10/04/2024 01:56:34;236.23;234.94;234.97;235.40;408.42;405.89;409.07;20.05;19.83;21.28;3.52;19.92;19.74;21.08;1.21;-0.03;-2.26;4.67;4.61;4.91;14.16;0.30;-0.01;-0.52;-0.23;4.72;4.65;4.98;14.29
10/04/2024 01:56:44;236.23;234.91;234.88;235.33;408.34;405.68;408.87;19.84;19.72;21.22;3.38;19.74;19.73;21.10;0.95;-0.05;-2.13;4.64;4.59;4.91;14.10;0.21;-0.01;-0.50;-0.26;4.69;4.63;5.03;14.31
10/04/2024 01:56:54;236.28;234.99;235.00;235.42;408.42;405.85;408.94;19.92;19.68;21.15;3.38;19.74;19.73;21.10;0.95;-0.05;-2.13;4.64;4.59;4.91;14.10;0.21;-0.01;-0.50;-0.26;4.69;4.63;5.03;14.31
10/04/2024 01:57:04;236.28;234.99;235.00;235.42;408.42;405.85;408.94;19.92;19.68;21.15;3.65;19.86;19.73;21.05;1.16;0.00;-2.23;4.64;4.58;4.92;14.13;0.29;-0.00;-0.49;-0.23;4.71;4.62;5.01;14.32
10/04/2024 01:57:14;236.19;234.91;234.92;235.43;408.60;405.83;408.87;19.81;19.64;21.23;3.47;19.77;19.66;21.11;0.74;-0.01;-2.24;4.64;4.58;4.92;14.13;0.29;-0.00;-0.49;-0.23;4.71;4.62;5.01;14.32
10/04/2024 01:57:24;236.19;234.91;234.92;235.43;408.60;405.83;408.87;19.81;19.64;21.23;3.47;19.77;19.66;21.11;0.74;-0.01;-2.24;4.62;4.58;4.91;14.12;0.25;-0.01;-0.49;-0.23;4.69;4.63;4.98;14.25
10/04/2024 01:57:34;236.34;234.97;234.91;235.41;408.56;405.83;408.97;19.97;19.66;21.16;3.28;19.88;19.68;21.01;1.10;-0.01;-2.11;4.62;4.58;4.89;14.09;0.24;-0.01;-0.49;-0.23;4.69;4.63;4.98;14.25
10/04/2024 01:57:44;236.34;234.97;234.91;235.41;408.56;405.83;408.97;19.97;19.66;21.16;3.28;19.88;19.68;21.01;1.10;-0.01;-2.11;4.62;4.58;4.89;14.09;0.24;-0.01;-0.49;-0.26;4.68;4.63;4.99;14.28
10/04/2024 01:57:54;236.26;235.04;234.82;235.37;408.55;405.75;408.80;19.95;19.66;21.17;3.33;20.05;19.64;21.12;1.12;-0.05;-2.11;4.62;4.57;4.89;14.09;0.27;-0.00;-0.50;-0.23;4.71;4.61;5.02;14.20
10/04/2024 01:58:04;235.58;234.79;234.50;234.96;407.93;405.75;408.80;19.95;19.66;21.17;3.33;20.05;19.64;21.12;1.12;-0.05;-2.11;4.62;4.57;4.89;14.09;0.27;-0.00;-0.50;-0.23;4.71;4.61;5.02;14.20
10/04/2024 01:58:14;235.58;234.79;234.50;234.96;407.93;405.43;408.31;21.33;19.65;21.27;5.49;21.21;19.66;21.13;2.63;-0.05;-2.19;4.95;4.57;4.91;14.49;0.65;-0.02;-0.48;0.14;5.03;4.63;4.98;14.56
10/04/2024 01:58:24;235.77;234.87;234.63;235.12;407.89;405.39;408.44;21.21;19.73;21.45;5.27;20.99;19.65;21.06;2.63;-0.05;-2.19;4.95;4.57;4.91;14.49;0.65;-0.02;-0.48;0.14;5.03;4.63;4.98;14.56
10/04/2024 01:58:34;235.77;234.87;234.63;235.12;407.89;405.39;408.44;21.21;19.73;21.45;5.27;20.99;19.65;21.06;2.54;-0.08;-2.09;4.89;4.57;4.89;14.35;0.61;-0.00;-0.52;0.09;4.98;4.62;5.01;14.54
10/04/2024 01:58:44;236.06;234.96;234.81;235.28;408.22;405.71;408.67;21.02;20.75;21.20;3.97;20.82;20.77;21.11;2.28;-0.55;-2.15;4.80;4.86;4.89;14.35;0.61;-0.00;-0.52;0.09;4.98;4.62;5.01;14.54
10/04/2024 01:58:54;236.06;234.96;234.81;235.28;408.22;405.71;408.67;21.02;20.75;21.20;3.97;20.82;20.77;21.11;2.28;-0.55;-2.15;4.80;4.86;4.89;14.54;0.43;-0.04;-0.53;-0.12;4.96;4.92;4.97;14.88
10/04/2024 01:59:04;235.90;234.76;234.64;235.03;407.71;405.14;408.23;21.25;21.02;21.28;4.35;21.07;21.05;21.13;2.61;-0.06;-2.12;4.93;4.87;4.90;14.71;0.59;-0.02;-0.50;0.10;4.99;4.87;4.97;14.88
10/04/2024 01:59:14;235.90;234.76;234.64;235.03;407.71;405.14;408.23;21.25;21.02;21.28;4.35;21.07;21.05;21.13;2.61;-0.06;-2.12;4.93;4.87;4.90;14.71;0.59;-0.02;-0.50;0.10;4.99;4.87;4.97;14.80
10/04/2024 01:59:24;235.81;234.91;234.70;235.18;408.00;405.51;408.50;21.06;19.86;21.32;5.11;20.96;19.81;21.17;2.26;-0.04;-2.07;4.88;4.59;4.88;14.36;0.58;-0.00;-0.53;0.06;4.99;4.65;4.97;14.54
10/04/2024 01:59:34;235.78;234.90;234.61;235.10;407.94;405.26;408.17;21.07;19.96;21.32;5.11;20.96;19.81;21.17;2.26;-0.04;-2.07;4.88;4.59;4.88;14.36;0.58;-0.00;-0.53;0.06;4.99;4.65;4.97;14.54
10/04/2024 01:59:44;235.78;234.90;234.61;235.10;407.94;405.26;408.17;21.07;19.96;21.73;5.07;21.05;20.09;21.57;2.48;0.02;-2.14;4.89;4.72;5.01;14.61;0.56;-0.02;-0.53;0.15;4.95;4.82;5.08;14.82
10/04/2024 01:59:54;235.55;234.73;234.53;234.81;407.23;405.07;407.80;25.34;21.06;21.61;9.04;23.80;20.98;21.50;5.58;-0.09;-2.05;4.89;4.72;5.01;14.61;0.56;-0.02;-0.53;0.15;4.95;4.82;5.08;14.82
10/04/2024 02:00:04;235.55;234.73;234.53;234.81;407.23;405.07;407.80;25.34;21.06;21.61;9.04;23.80;20.98;21.50;5.58;-0.09;-2.05;5.31;4.89;4.99;15.15;1.03;-0.02;-0.53;0.46;5.40;4.94;5.05;15.24
10/04/2024 02:00:14;235.58;234.71;234.39;234.90;407.57;405.07;408.08;22.28;21.02;21.70;5.38;21.95;21.10;21.56;3.61;-0.03;-2.19;5.10;4.89;5.00;14.99;0.83;-0.00;-0.53;0.46;5.40;4.94;5.05;15.24
10/04/2024 02:00:24;235.58;234.71;234.39;234.90;407.57;405.07;408.08;22.28;21.02;21.70;5.38;21.95;21.10;21.56;3.61;-0.03;-2.19;5.10;4.89;5.00;14.99;0.83;-0.00;-0.50;0.33;5.22;4.93;5.06;15.15
10/04/2024 02:00:34;235.78;234.75;234.51;235.01;407.78;404.99;408.30;21.99;21.07;21.50;5.13;21.74;21.06;21.40;3.44;-0.08;-2.39;5.06;4.87;4.98;14.94;0.81;-0.01;-0.50;0.29;5.20;4.91;5.07;15.08
10/04/2024 02:00:44;236.06;234.98;234.97;235.44;408.45;404.99;408.30;21.99;21.07;21.50;5.13;21.74;21.06;21.40;3.44;-0.08;-2.39;5.06;4.87;4.98;14.94;0.81;-0.01;-0.50;0.29;5.20;4.91;5.07;15.08
10/04/2024 02:00:54;236.06;234.98;234.97;235.44;408.45;405.86;408.97;21.99;20.99;21.53;5.19;21.72;21.06;21.39;3.29;0.02;-2.10;5.06;4.87;4.99;14.92;0.80;-0.01;-0.52;0.28;5.18;4.92;5.05;15.07
10/04/2024 02:01:04;236.29;235.14;235.05;235.49;408.68;406.14;409.35;21.81;21.08;21.62;5.24;21.71;20.90;21.35;3.29;0.02;-2.10;5.06;4.87;4.99;14.92;0.80;-0.01;-0.52;0.28;5.18;4.92;5.05;15.07
10/04/2024 02:01:14;236.29;235.14;235.05;235.49;408.68;406.14;409.35;21.81;21.08;21.62;5.24;21.71;20.90;21.35;3.36;0.01;-2.07;5.06;4.82;4.91;14.79;0.79;-0.01;-0.52;0.23;5.16;4.86;4.96;14.84
10/04/2024 02:01:24;236.30;235.33;235.03;235.52;408.66;405.91;409.25;21.80;20.12;21.01;5.84;21.58;20.02;21.11;3.23;-0.17;-2.75;5.04;4.62;4.91;14.79;0.79;-0.01;-0.52;0.23;5.16;4.86;4.96;14.84
10/04/2024 02:01:34;236.30;235.33;235.03;235.52;408.66;405.91;409.25;21.80;20.12;21.01;5.84;21.58;20.02;21.11;3.23;-0.17;-2.75;5.04;4.62;4.88;14.54;0.76;-0.02;-0.54;0.20;5.16;4.65;4.94;14.67
10/04/2024 02:01:44;236.14;235.33;235.11;235.53;408.55;406.01;409.20;21.83;19.82;21.13;6.05;21.50;19.66;20.92;3.31;-0.16;-2.22;5.03;4.59;4.87;14.47;0.73;-0.03;-0.61;0.08;4.96;4.63;4.94;14.46
10/04/2024 02:01:54;236.46;235.37;235.11;235.53;408.55;406.01;409.20;21.83;19.82;21.13;6.05;21.50;19.66;20.92;3.31;-0.16;-2.22;5.03;4.59;4.87;14.47;0.73;-0.03;-0.61;0.08;4.96;4.63;4.94;14.46
10/04/2024 02:02:04;236.46;235.37;235.24;235.75;409.00;406.39;409.61;20.91;19.95;21.07;5.08;20.67;19.87;21.01;2.62;-0.08;-2.30;4.84;4.60;4.87;14.33;0.63;-0.00;-0.59;-0.00;4.97;4.65;4.94;14.47
10/04/2024 02:02:14;236.33;235.34;235.20;235.66;408.83;406.21;409.33;20.92;19.70;21.18;5.31;20.67;19.87;21.01;2.62;-0.08;-2.30;4.84;4.60;4.87;14.33;0.63;-0.00;-0.59;-0.00;4.97;4.65;4.94;14.47
10/04/2024 02:02:24;236.33;235.34;235.20;235.66;408.83;406.21;409.33;20.92;19.70;21.18;5.31;20.79;19.72;20.95;2.64;-0.05;-2.24;4.83;4.59;4.89;14.31;0.63;0.01;-0.52;0.12;4.95;4.63;4.96;14.46
